# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6543857456819903,2.915662850923848,4.454562949816171,2.167158955385856,3.271928728409953,4.999999999999983,0.0016553753813685673,0.0,0.3111383987224589,0.0
 0.6610858668147622,2.9376816083806405,4.4553969882830975,2.169243620346353,3.305429334073813,4.999999999999967,0.0015617140387237042,0.0,0.2965317040760438,0.0
 0.6677512400140158,2.9598086994198134,4.456235894668107,2.171220114819431,3.3387562000700806,5.000000000000017,0.0014706941683093517,0.0,0.28205770875591657,0.0
 0.6743823840155889,2.9820424015467526,4.457079569850695,2.1730904801029447,3.371911920077946,4.999999999999966,0.0013821867448567304,0.0,0.2677095212804473,0.0
 0.680979792135076,3.0043809922668445,4.457927914710356,2.1748566690723043,3.4048989606753812,4.999999999999966,0.0012960709871783313,0.0,0.25348031853454467,0.0
 0.6875439337376629,3.026822749085475,4.458780830126587,2.176520549776634,3.437719668688316,5.000000000000017,0.0012122314091327676,0.0,0.23936334700856043,0.0
 0.6940752556031046,3.04936594950803,4.459638216978885,2.1780839088387363,3.4703762780155243,5.0,0.00113055181690879,0.0,0.22535192213771219,0.0
 0.700574183194675,3.072008871039896,4.460499976146744,2.1795484546633306,3.502870915973377,5.0000000000000515,0.0010509342344352567,0.0,0.2114394310384368,0.0
 0.7070411218400622,3.0947497911864583,4.461366008509662,2.1809158204910717,3.5352056092003123,4.9999999999999485,0.0009732773106893959,0.0,0.19761932762565537,0.0
 0.7134764578314211,3.1175869874531035,4.462236214947135,2.182187567262729,3.5673822891571065,4.999999999999931,0.0008974817148303786,0.0,0.1838851333201052,0.0
 0.719880559451111,3.140518737345217,4.4631104963386585,2.1833651863428614,3.599402797255556,5.0,0.0008234580699034499,0.0,0.17023043231573198,0.0
 0.7262537779290407,3.163543318368186,4.463988753563728,2.184450102079602,3.631268889645204,4.999999999999965,0.0007511239129000729,0.0,0.1566488737611523,0.0
 0.7325964483369976,3.1866590080273953,4.4648708875018395,2.1854436742556467,3.6629822416849884,4.999999999999982,0.0006803892764354866,0.0,0.14313416568647075,0.0
 0.738908890424852,3.209864083828232,4.465756799032491,2.1863472003873357,3.6945444521242603,4.9999999999999645,0.0006111769466799394,0.0,0.1296800678674334,0.0
 0.7451914094030868,3.233156823276081,4.4666463890351755,2.187161917874812,3.7259570470154344,4.999999999999982,0.0005434082681647787,0.0,0.11628040013037977,0.0
 0.7514442966757146,3.256535503876329,4.467539558389392,2.187889006108843,3.7572214833785735,5.000000000000071,0.00047701445367768293,0.0,0.10292902505512974,0.0
 0.757667830527283,3.2799984031343623,4.468436207974635,2.1885295883805824,3.788339152636416,5.000000000000018,0.0004119319686350158,0.0,0.08961985446716296,0.0
 0.7638622767673593,3.303543798555567,4.469336238670401,2.189084733751123,3.8193113838367974,5.0,0.0003480812134520035,0.0,0.07634684143123789,0.0
 0.7700278893355866,3.327169967645328,4.470239551356186,2.1895554587961956,3.850139446677934,5.000000000000018,0.0002853993769511739,0.0,0.06310397466698682,0.0
 0.7761649108701558,3.350875187909032,4.471146046911486,2.189942729247644,3.88082455435078,4.999999999999982,0.0002238325343849824,0.0,0.04988527726577893,0.0
